AT2G04850
AT2G12400
AT2G14520
AT2G16990
AT2G17280
AT2G21830
AT2G22190
AT2G22900
AT2G23180
AT2G34850
AT2G35760
AT2G40475
AT2G41890
AT2G42200
AT2G46535
AT3G05030
AT3G09540
AT3G17130
AT3G03900
AT3G02250
AT3G18850
AT3G19340
AT3G19370
AT3G24150
AT3G26300
AT3G51895
AT3G52370
AT3G56260
AT3G58070
AT3G63120
AT4G09500
AT4G09900
AT4G10770
AT4G12130
AT4G14440
AT4G16442
AT4G18130
AT4G18390
AT4G18530
AT4G20170
AT4G01060
AT4G00360
AT4G03070
AT4G02630
AT4G23020
AT4G25830
AT4G27180
AT4G27560
AT4G30470
AT4G32295
AT4G33140
AT4G33440
AT4G35030
AT4G35300
AT4G35320
AT4G36240
AT5G05830
AT5G11460
AT5G11790
AT5G13460
AT5G15740
AT5G03760
AT5G03520
AT5G01790
AT5G19740
AT5G23530
AT5G23750
AT5G25610
AT5G28910
AT5G41460
AT5G41900
AT5G43880
AT5G43950
AT5G44670
AT5G47550
AT5G49280
AT5G50800
AT5G55950
AT5G55960
AT5G57100
AT5G57790
AT5G60920
AT5G62100
AT5G66460
AT1G07720
AT1G08040
AT1G16750
AT1G17840
AT1G19970
AT1G26650
AT1G01610
AT1G01600
AT1G04220
AT1G28600
AT1G28610
AT1G48100
AT1G52310
AT1G53590
AT1G56230
AT1G57590
AT1G62710
AT1G63240
AT1G63420
AT1G64900
AT1G67510
AT1G68470
AT1G68870
AT1G69295
AT1G73170
AT1G74520
AT1G79460
AT1G79630
