AT2G01820
AT2G03140
AT2G03340
AT2G16250
AT2G21300
AT2G21940
AT2G23980
AT2G31280
AT2G31960
AT2G32700
AT2G34660
AT2G36380
AT2G38800
AT2G38950
AT2G39950
AT2G41220
AT2G47970
AT3G05545
AT3G06170
AT3G07330
AT3G07660
AT3G08840
AT3G08850
AT3G11960
AT3G13990
AT3G16940
AT3G01100
AT3G01090
AT3G01400
AT3G19290
AT3G19980
AT3G20250
AT3G20770
AT3G22270
AT3G22380
AT3G22440
AT3G26730
AT3G27020
AT3G27670
AT3G50430
AT3G51050
AT3G51830
AT3G52250
AT3G54140
AT3G59950
AT3G60030
AT4G03820
AT4G05420
AT4G15020
AT4G16070
AT4G16490
AT4G19180
AT4G00450
AT4G00730
AT4G00340
AT4G02640
AT4G23050
AT4G26640
AT4G27180
AT4G32620
AT4G32820
AT4G32940
AT4G34430
AT4G34980
AT4G38350
AT4G38440
AT4G38600
AT5G04670
AT5G04940
AT5G06680
AT5G10370
AT5G15680
AT5G16270
AT5G03280
AT5G19900
AT5G24740
AT5G41870
AT5G43600
AT5G49980
AT5G52550
AT5G53140
AT5G55910
AT5G55960
AT5G58950
AT5G60640
AT5G62090
AT5G62650
AT5G62810
AT5G63840
AT5G64280
AT5G66420
AT5G67360
AT1G07230
AT1G07380
AT1G07530
AT1G08060
AT1G13960
AT1G14570
AT1G15060
AT1G17110
AT1G17210
AT1G03380
AT1G23780
AT1G24490
AT1G26110
AT1G27320
AT1G28340
AT1G28440
AT1G36160
AT1G47330
AT1G51690
AT1G55540
AT1G62050
AT1G62810
AT1G63010
AT1G65440
AT1G67310
AT1G67580
AT1G68790
AT1G69290
AT1G71240
AT1G77260
AT1G80070
AT1G80490
