AT2G05920
AT2G15440
AT2G21830
AT2G22900
AT2G23180
AT2G28470
AT2G33310
AT2G34180
AT2G34850
AT2G37180
AT2G42200
AT2G45470
AT2G46535
AT3G09540
AT3G13560
AT3G17130
AT3G03690
AT3G02250
AT3G18850
AT3G19370
AT3G25710
AT3G26300
AT3G52370
AT3G63120
AT4G09500
AT4G12110
AT4G20170
AT4G23020
AT4G35320
AT4G35840
AT4G36240
AT5G05830
AT5G05840
AT5G09760
AT5G11790
AT5G15740
AT5G03760
AT5G01790
AT5G03190
AT5G18930
AT5G41460
AT5G43950
AT5G44670
AT5G50150
AT5G55250
AT5G55730
AT5G55960
AT5G60920
AT5G65830
AT1G21880
AT1G26650
AT1G48100
AT1G67340
AT1G68470
AT1G69295
AT1G70550
AT1G71870
AT1G73170
AT1G74520
AT1G77110
AT1G78100
