AT5G58003
AT2G20400
AT2G22080
AT2G22270
AT2G34730
AT2G35540
AT2G44900
AT2G48100
AT3G17450
AT3G50670
AT3G51880
AT4G08580
AT4G16420
AT4G27120
AT4G27610
AT4G30935
AT4G38980
AT5G06950
AT5G13010
AT5G23080
AT5G38050
AT5G49530
AT5G57790
AT1G11480
AT1G04985
AT1G31930
AT1G63240
AT1G64180
AT1G65660
AT1G68870
AT1G77180
