AT2G34655
AT1G52855
AT2G07718
AT4G15248
AT2G07696
AT2G07698
AT2G21320
AT2G32295
AT2G34720
AT3G09980
AT3G14720
AT3G19980
AT3G21890
AT3G27350
AT3G27570
AT3G45900
AT3G48240
AT3G52920
AT3G25585
AT4G09180
AT4G10360
AT4G12110
AT4G22340
AT4G25300
AT4G35840
AT4G38960
AT5G09730
AT5G12840
AT5G23760
AT5G52660
AT5G56630
AT5G59350
AT5G62130
AT5G63160
AT5G67140
AT1G10650
AT1G19490
AT1G05170
AT1G28120
AT1G51690
AT1G58520
AT1G66250
AT1G73390
AT1G73660
