AT2G17650
AT2G22910
AT2G38950
AT3G05120
AT3G19990
AT3G20120
AT3G21360
AT3G24760
AT3G26280
AT3G26380
AT3G52340
AT3G60590
AT4G12300
AT4G14190
AT4G00270
AT4G19390
AT4G27020
AT4G27990
AT4G31650
AT4G34860
AT5G04440
AT5G05870
AT5G11840
AT5G13360
AT5G13800
AT5G25350
AT5G27270
AT5G27320
AT5G47860
AT5G48150
AT5G62650
AT5G63860
AT5G64280
AT5G67290
AT1G06180
AT1G07380
AT1G09530
AT1G20560
AT1G24490
AT1G49660
AT1G55280
AT1G62290
AT1G67300
AT1G67440
AT1G72190
