AT4G18205
AT4G36945
AT5G41761
AT2G06530
AT2G23320
AT2G24600
AT2G25735
AT2G41100
AT2G46940
AT3G20600
AT3G22060
AT3G22160
AT3G26980
AT3G59350
AT4G12720
AT4G18950
AT4G20830
AT4G23190
AT4G23810
AT4G31800
AT4G34150
AT4G36500
AT5G13190
AT5G19230
AT5G19240
AT5G25930
AT5G45750
AT5G46780
AT5G48540
AT5G52200
AT5G62770
AT5G66210
AT1G05575
AT1G09940
AT1G13210
AT1G17290
AT1G19020
AT1G19380
AT1G22890
AT1G26730
AT1G28280
AT1G30620
AT1G55450
AT1G56150
AT1G59590
AT1G63500
AT1G78410
