AT2G18230
AT2G22240
AT2G24190
AT2G33250
AT2G34460
AT2G36895
AT2G37240
AT2G37970
AT2G41040
AT2G42975
AT2G44160
AT3G04140
AT3G10940
AT3G01180
AT3G02720
AT3G17609
AT3G03780
AT3G01210
AT3G01060
AT3G03250
AT3G21390
AT3G24190
AT3G43600
AT3G57020
AT3G61220
AT3G61750
AT4G13010
AT4G17050
AT4G17530
AT4G17770
AT4G20070
AT4G00050
AT4G31310
AT4G31870
AT4G32770
AT4G34610
AT4G36190
AT4G36530
AT4G38510
AT4G39800
AT5G06060
AT5G09230
AT5G14640
AT5G15450
AT5G15910
AT5G02280
AT5G03650
AT5G03555
AT5G20070
AT5G20220
AT5G24120
AT5G35970
AT5G43850
AT5G47560
AT5G50100
AT5G57040
AT5G58870
AT5G64840
AT1G06040
AT1G18660
AT1G04350
AT1G32900
AT1G64970
AT1G68830
AT1G70580
AT1G71480
AT1G75280
AT1G76570
AT1G77930
