AT2G04650
AT2G16660
AT2G19780
AT3G26670
AT3G61160
AT4G11450
AT4G00870
AT4G31610
AT4G37900
AT5G07560
AT5G09730
AT5G12960
AT5G39360
AT5G44380
AT5G53660
AT5G54095
AT5G60910
AT1G06180
AT1G12320
AT1G17190
AT1G02790
AT1G33790
AT1G57590
AT1G58110
AT1G67990
AT1G71100
