AT2G14247
AT1G24580
AT1G13609
AT2G25625
AT2G41240
AT3G17770
AT3G46900
AT3G56970
AT3G56980
AT5G23980
AT5G24380
AT5G53450
AT5G67330
AT5G67370
AT1G12030
AT1G23020
AT1G47395
AT1G47400
AT1G56430
AT1G62420
