AT4G15248
AT4G37925
AT2G05632
AT2G21320
AT2G21970
AT2G23000
AT2G24190
AT2G27420
AT2G33250
AT2G34720
AT2G37970
AT2G41000
AT2G41250
AT2G42975
AT3G04140
AT3G17609
AT3G01550
AT3G01210
AT3G21390
AT3G21560
AT3G21890
AT3G22840
AT3G24460
AT3G26085
AT3G47430
AT3G51240
AT3G54220
AT3G55120
AT3G57020
AT3G60910
AT3G61220
AT4G09350
AT4G11410
AT4G12130
AT4G13100
AT4G13800
AT4G15480
AT4G17530
AT4G18130
AT4G00050
AT4G24700
AT4G25300
AT4G31310
AT4G32295
AT4G33140
AT4G33440
AT4G37320
AT4G38960
AT5G04000
AT5G05270
AT5G07990
AT5G08640
AT5G09230
AT5G09760
AT5G13930
AT5G14700
AT5G15910
AT5G17010
AT5G17050
AT5G17300
AT5G02280
AT5G02270
AT5G03555
AT5G20070
AT5G20220
AT5G22020
AT5G23760
AT5G23920
AT5G24120
AT5G24150
AT5G37550
AT5G43850
AT5G47610
AT5G49330
AT5G50100
AT5G50240
AT5G52420
AT5G58770
AT5G59480
AT5G62130
AT5G67140
AT1G10650
AT1G16730
AT1G17100
AT1G18660
AT1G21460
AT1G26770
AT1G04530
AT1G30530
AT1G32520
AT1G35560
AT1G48280
AT1G64780
AT1G64970
AT1G65060
AT1G65490
AT1G65560
AT1G66540
AT1G66840
AT1G69800
AT1G70000
AT1G73660
AT1G77400
