AT2G01660
AT2G15440
AT2G16760
AT2G22510
AT2G25940
AT2G29130
AT2G37870
AT2G40900
AT3G05165
AT3G05290
AT3G10910
AT3G11690
AT3G12090
AT3G14560
AT3G03520
AT3G26470
AT3G28345
AT3G44550
AT3G49570
AT3G49580
AT3G53980
AT3G61990
AT3G62730
AT4G08570
AT4G10380
AT4G12080
AT4G15093
AT4G15390
AT4G16620
AT4G17030
AT4G20820
AT4G24130
AT4G30460
AT4G31330
AT4G33550
AT4G33610
AT4G37970
AT4G40010
AT5G04000
AT5G06300
AT5G07080
AT5G09480
AT5G12140
AT5G02640
AT5G17210
AT5G19875
AT5G23170
AT5G24655
AT5G25890
AT5G39340
AT5G41040
AT5G42180
AT5G42590
AT5G43780
AT1G16310
AT1G19190
AT1G04360
AT1G29810
AT1G54540
AT1G55740
AT1G60470
AT1G70300
AT1G71870
AT1G71960
AT1G73330
