AT2G34655
AT3G03341
AT2G01670
AT2G04240
AT2G16720
AT2G19310
AT2G19810
AT2G20560
AT2G21820
AT2G22430
AT2G27830
AT2G31570
AT2G32120
AT2G35480
AT2G35940
AT2G37650
AT2G41190
AT2G41870
AT2G46080
AT2G46270
AT2G46680
AT2G47780
AT3G03990
AT3G07730
AT3G12580
AT3G13310
AT3G14720
AT3G16990
AT3G17611
AT3G03870
AT3G21700
AT3G22370
AT3G23920
AT3G24500
AT3G26790
AT3G27010
AT3G27250
AT3G28050
AT3G29575
AT3G43520
AT3G46450
AT3G48240
AT3G48690
AT3G48700
AT3G52710
AT3G57540
AT3G60690
AT3G61630
AT3G61890
AT4G05010
AT4G12300
AT4G13110
AT4G14620
AT4G16750
AT4G19450
AT4G19700
AT4G01070
AT4G22740
AT4G22820
AT4G23880
AT4G25670
AT4G27410
AT4G28350
AT4G30960
AT4G33905
AT4G34000
AT4G38060
AT5G05870
AT5G06760
AT5G09730
AT5G10930
AT5G10960
AT5G01300
AT5G12110
AT5G12840
AT5G13360
AT5G15190
AT5G15500
AT5G01880
AT5G01520
AT5G01820
AT5G02230
AT5G03560
AT5G01260
AT5G03230
AT5G03210
AT5G18130
AT5G20700
AT5G21060
AT5G21070
AT5G25220
AT5G40800
AT5G41400
AT5G43260
AT5G47640
AT5G48150
AT5G51770
AT5G52300
AT5G52660
AT5G53970
AT5G54840
AT5G57050
AT5G59220
AT5G61510
AT5G64230
AT5G65990
AT5G66400
AT1G05870
AT1G06180
AT1G07430
AT1G08230
AT1G09140
AT1G09530
AT1G13360
AT1G17870
AT1G19490
AT1G19970
AT1G20650
AT1G21000
AT1G21550
AT1G22640
AT1G23330
AT1G25440
AT1G05170
AT1G29640
AT1G30070
AT1G30220
AT1G32870
AT1G33480
AT1G45249
AT1G51140
AT1G55550
AT1G56600
AT1G56610
AT1G58520
AT1G60190
AT1G66080
AT1G69260
AT1G69480
AT1G73390
AT1G74230
AT1G75810
AT1G76590
AT1G77450
AT1G79110
AT1G79160
AT1G79270
AT1G80110
