AT1G19397
AT5G58003
AT2G03340
AT2G17430
AT2G20400
AT2G22080
AT2G22270
AT2G22910
AT2G23980
AT2G25590
AT2G34730
AT2G35510
AT2G35540
AT2G39580
AT2G44900
AT2G45380
AT2G48100
AT3G05510
AT3G06200
AT3G13340
AT3G15060
AT3G17450
AT3G02300
AT3G19990
AT3G24740
AT3G28690
AT3G47680
AT3G50670
AT3G51880
AT3G52340
AT3G57120
AT3G61420
AT4G08540
AT4G08580
AT4G00270
AT4G16070
AT4G16420
AT4G18530
AT4G02430
AT4G02640
AT4G27120
AT4G27610
AT4G30630
AT4G30935
AT4G32850
AT4G33180
AT4G38980
AT4G39180
AT5G06950
AT5G13010
AT5G03100
AT5G03180
AT5G19740
AT5G19900
AT5G21040
AT5G22220
AT5G23080
AT5G27270
AT5G28910
AT5G38050
AT5G41370
AT5G49530
AT5G52550
AT5G57790
AT5G58980
AT5G63370
AT5G63830
AT5G66160
AT5G66480
AT1G05410
AT1G10320
AT1G11480
AT1G13960
AT1G19400
AT1G20490
AT1G03410
AT1G03990
AT1G04985
AT1G04390
AT1G27420
AT1G27520
AT1G31930
AT1G34340
AT1G34370
AT1G36070
AT1G53780
AT1G55680
AT1G56230
AT1G63240
AT1G64140
AT1G64180
AT1G65660
AT1G67300
AT1G68870
AT1G71340
AT1G72190
AT1G76720
AT1G77180
AT1G77950
AT1G79460
AT1G80570
AT1G80980
