AT5G45275
AT2G07718
AT1G03495
AT2G03590
AT2G04850
AT2G07696
AT2G07698
AT2G16990
AT2G17280
AT2G21590
AT2G22190
AT2G22900
AT2G23000
AT2G34850
AT2G37260
AT2G37300
AT2G38070
AT2G40130
AT2G41890
AT2G42200
AT2G42290
AT2G45600
AT3G05030
AT3G05165
AT3G05690
AT3G08770
AT3G13672
AT3G16390
AT3G17070
AT3G18850
AT3G19620
AT3G20300
AT3G26790
AT3G28007
AT3G28050
AT3G29590
AT3G49570
AT3G49580
AT3G51895
AT3G57680
AT3G58070
AT3G60530
AT4G04750
AT4G09500
AT4G09820
AT4G09900
AT4G10770
AT4G14090
AT4G14200
AT4G15540
AT4G15620
AT4G02150
AT4G17680
AT4G18130
AT4G18390
AT4G18530
AT4G18700
AT4G20820
AT4G01060
AT4G00940
AT4G00730
AT4G03210
AT4G03070
AT4G02630
AT4G22880
AT4G23000
AT4G23020
AT4G23990
AT4G24480
AT4G26950
AT4G27180
AT4G31330
AT4G33040
AT4G35300
AT4G35900
AT4G37980
AT4G38340
AT4G39210
AT4G39550
AT5G04530
AT5G05830
AT5G06510
AT5G06530
AT5G09540
AT5G16570
AT5G17220
AT5G03545
AT5G03520
AT5G01075
AT5G18930
AT5G19470
AT5G19740
AT5G20150
AT5G22860
AT5G23750
AT5G24655
AT5G42800
AT5G49280
AT5G50150
AT5G50800
AT5G53420
AT5G54060
AT5G54670
AT5G57790
AT5G58930
AT5G58960
AT5G59000
AT5G59010
AT5G62100
AT5G64550
AT1G08040
AT1G11700
AT1G12480
AT1G14520
AT1G19630
AT1G22160
AT1G24020
AT1G01250
AT1G28230
AT1G28570
AT1G28600
AT1G28610
AT1G29050
AT1G30220
AT1G34060
AT1G44760
AT1G45191
AT1G53070
AT1G53590
AT1G54160
AT1G55550
AT1G55760
AT1G56230
AT1G56650
AT1G57590
AT1G62710
AT1G63240
AT1G63420
AT1G64900
AT1G66390
AT1G67510
AT1G68470
AT1G68600
AT1G68870
AT1G69580
AT1G70260
AT1G74520
AT1G74810
AT1G77110
AT1G77950
AT1G79460
AT1G80130
AT1G80530
