AT1G72645
AT2G13360
AT2G17390
AT2G17695
AT2G19860
AT2G30390
AT2G35130
AT2G38170
AT2G46530
AT3G17930
AT3G06200
AT3G08590
AT3G09650
AT3G15095
AT3G16950
AT3G19170
AT3G22420
AT3G22960
AT3G27570
AT3G27820
AT3G42630
AT3G46610
AT3G53920
AT3G61830
AT3G63520
AT4G15810
AT4G18810
AT4G02260
AT4G23890
AT4G33010
AT4G34980
AT4G37200
AT4G38510
AT5G04140
AT5G05200
AT5G08415
AT5G12960
AT5G14970
AT5G03430
AT5G19540
AT5G22510
AT5G25630
AT5G53350
AT5G54095
AT5G56790
AT5G60600
AT1G07440
AT1G25440
AT1G02790
AT1G28140
AT1G35420
AT1G49970
AT1G51690
AT1G61740
AT1G76080
AT1G76890
AT1G79230
