AT3G53650
AT2G16580
AT2G21790
AT2G24490
AT2G25270
AT2G28740
AT2G37300
AT2G47230
AT3G04630
AT3G07320
AT3G14740
AT3G17350
AT3G02820
AT3G20670
AT3G27060
AT3G27360
AT3G46320
AT3G53190
AT3G54560
AT3G54750
AT3G56870
AT4G12700
AT4G14200
AT4G16120
AT4G22010
AT4G23860
AT4G38950
AT5G08020
AT5G10390
AT5G14280
AT5G15230
AT5G22880
AT5G23420
AT5G23530
AT5G26670
AT5G37000
AT5G43020
AT5G49160
AT5G54670
AT5G59870
AT5G59970
AT5G65360
AT1G07370
AT1G09200
AT1G15570
AT1G31150
AT1G51060
AT1G53070
AT1G80190
