AT5G45275
AT2G14520
AT2G14910
AT2G15695
AT2G17650
AT2G19830
AT2G23780
AT2G32070
AT2G33340
AT2G33740
AT2G34380
AT2G35480
AT2G37340
AT2G37950
AT2G40316
AT2G40970
AT2G44770
AT2G46530
AT2G47670
AT3G05120
AT3G05290
AT3G06170
AT3G06270
AT3G07870
AT3G09320
AT3G10210
AT3G11730
AT3G11880
AT3G12120
AT3G12350
AT3G14595
AT3G17000
AT3G01100
AT3G01400
AT3G20120
AT3G20290
AT3G21360
AT3G22370
AT3G23910
AT3G24760
AT3G25910
AT3G26280
AT3G27340
AT3G48070
AT3G48410
AT3G48680
AT3G50840
AT3G52610
AT3G54290
AT3G60590
AT3G61630
AT3G61830
AT3G62560
AT3G62800
AT4G05530
AT4G01120
AT4G10770
AT4G13100
AT4G13980
AT4G14190
AT4G14520
AT4G16830
AT4G17050
AT4G17730
AT4G19390
AT4G03030
AT4G22745
AT4G24470
AT4G27020
AT4G27990
AT4G29120
AT4G29820
AT4G31290
AT4G32910
AT4G32940
AT4G36190
AT4G38730
AT5G04440
AT5G05870
AT5G05980
AT5G07840
AT5G07950
AT5G08100
AT5G11840
AT5G13800
AT5G14680
AT5G16550
AT5G02560
AT5G03200
AT5G19430
AT5G21020
AT5G23410
AT5G27320
AT5G38860
AT5G41700
AT5G43600
AT5G45310
AT5G47860
AT5G48150
AT5G49990
AT5G54080
AT5G54855
AT5G55950
AT5G58020
AT5G59700
AT5G60580
AT5G61500
AT5G63860
AT5G64280
AT5G65480
AT5G65760
AT5G66052
AT5G66820
AT5G67290
AT1G06110
AT1G06210
AT1G07080
AT1G07230
AT1G08040
AT1G08110
AT1G10940
AT1G15920
AT1G17280
AT1G20460
AT1G20560
AT1G21760
AT1G23860
AT1G28960
AT1G30500
AT1G32870
AT1G33270
AT1G43700
AT1G44750
AT1G47330
AT1G49660
AT1G51200
AT1G53460
AT1G55280
AT1G55760
AT1G56280
AT1G59750
AT1G61670
AT1G62290
AT1G66750
AT1G67440
AT1G68920
AT1G70360
AT1G74410
AT1G77290
