AT4G15248
AT4G37925
AT2G15580
AT2G18230
AT2G21320
AT2G21970
AT2G22240
AT2G24190
AT2G27420
AT2G27450
AT2G28470
AT2G32290
AT2G32295
AT2G33250
AT2G34460
AT2G34720
AT2G36895
AT2G37240
AT2G37970
AT2G41040
AT2G42975
AT2G44160
AT3G04140
AT3G08570
AT3G09980
AT3G10760
AT3G10940
AT3G01180
AT3G14720
AT3G02720
AT3G17609
AT3G03780
AT3G01210
AT3G01060
AT3G03250
AT3G19980
AT3G21390
AT3G21890
AT3G24190
AT3G24460
AT3G27350
AT3G43600
AT3G45900
AT3G47430
AT3G48240
AT3G52720
AT3G52920
AT3G57020
AT3G60910
AT3G61220
AT3G61750
AT3G25585
AT4G09180
AT4G09350
AT4G10360
AT4G11410
AT4G12110
AT4G13010
AT4G13800
AT4G17050
AT4G17530
AT4G17770
AT4G20070
AT4G00050
AT4G21740
AT4G22340
AT4G24700
AT4G25300
AT4G31310
AT4G31870
AT4G32770
AT4G34610
AT4G34680
AT4G36190
AT4G36530
AT4G38960
AT4G39800
AT5G06060
AT5G09230
AT5G12840
AT5G14640
AT5G15450
AT5G15910
AT5G02280
AT5G03650
AT5G03555
AT5G01260
AT5G20070
AT5G20220
AT5G23760
AT5G23920
AT5G24120
AT5G24150
AT5G35970
AT5G42100
AT5G43330
AT5G43850
AT5G47560
AT5G47610
AT5G50100
AT5G52420
AT5G52660
AT5G56630
AT5G57040
AT5G58770
AT5G58870
AT5G59350
AT5G62130
AT5G63160
AT5G64840
AT5G65683
AT5G67140
AT1G06040
AT1G06980
AT1G10650
AT1G15890
AT1G16730
AT1G17100
AT1G18660
AT1G19490
AT1G21460
AT1G05170
AT1G04350
AT1G28120
AT1G32520
AT1G32900
AT1G35560
AT1G58520
AT1G64970
AT1G66250
AT1G66540
AT1G66840
AT1G68830
AT1G69800
AT1G70000
AT1G70550
AT1G70580
AT1G71480
AT1G72030
AT1G73390
AT1G73660
AT1G75280
AT1G76570
AT1G77930
