AT2G32070
AT2G34380
AT2G35480
AT2G35510
AT2G39950
AT2G47970
AT3G05510
AT3G05545
AT3G06200
AT3G11880
AT3G15060
AT3G01400
AT3G20290
AT3G22270
AT3G22370
AT3G26730
AT3G46820
AT3G52610
AT3G57120
AT3G61630
AT4G08540
AT4G24470
AT4G29120
AT5G04670
AT5G07840
AT5G08590
AT5G12930
AT5G16760
AT5G03100
AT5G19900
AT5G21040
AT5G22220
AT5G22510
AT5G22520
AT5G58020
AT5G63830
AT1G05410
AT1G16010
AT1G18210
AT1G23780
AT1G32870
AT1G33270
AT1G44750
AT1G44960
AT1G47240
AT1G51450
AT1G53460
AT1G61670
AT1G62050
AT1G64140
AT1G70360
AT1G71100
AT1G71980
