AT4G36945
AT2G06530
AT2G27500
AT2G33110
AT2G36310
AT3G15770
AT3G26980
AT3G27890
AT3G59350
AT4G17900
AT4G18950
AT5G04020
AT5G20990
AT5G37850
AT5G45750
AT5G47070
AT5G52200
AT1G09940
AT1G10700
AT1G17290
AT1G17340
AT1G17500
AT1G26730
AT1G04440
AT1G30620
AT1G56140
AT1G63500
