AT3G03341
AT2G01150
AT2G04350
AT2G16720
AT2G19310
AT2G20560
AT2G21560
AT2G21820
AT2G22430
AT2G32120
AT2G35480
AT2G35940
AT2G36380
AT2G37650
AT2G39250
AT2G41190
AT2G41870
AT2G44670
AT2G46270
AT2G46680
AT2G46940
AT2G47780
AT3G07730
AT3G12580
AT3G13310
AT3G13620
AT3G17611
AT3G21700
AT3G22370
AT3G24500
AT3G25870
AT3G27010
AT3G27250
AT3G29575
AT3G46450
AT3G48690
AT3G48700
AT3G57540
AT3G59210
AT3G60690
AT3G61630
AT3G61890
AT4G03820
AT4G05010
AT4G09750
AT4G11220
AT4G12300
AT4G13110
AT4G14620
AT4G19450
AT4G02360
AT4G01070
AT4G22740
AT4G22820
AT4G23050
AT4G23630
AT4G25670
AT4G27940
AT4G30960
AT4G31860
AT4G33905
AT4G34000
AT4G38060
AT5G05870
AT5G06760
AT5G10930
AT5G01300
AT5G12110
AT5G15190
AT5G15500
AT5G02970
AT5G01820
AT5G02230
AT5G03560
AT5G03230
AT5G03210
AT5G03190
AT5G20700
AT5G25220
AT5G26600
AT5G40470
AT5G40800
AT5G41400
AT5G43260
AT5G47060
AT5G47640
AT5G52300
AT5G52550
AT5G53970
AT5G54840
AT5G57050
AT5G59220
AT5G61510
AT5G64230
AT5G64250
AT5G65990
AT5G66400
AT5G67580
AT1G05870
AT1G07430
AT1G07510
AT1G08230
AT1G09530
AT1G01420
AT1G13195
AT1G13360
AT1G17870
AT1G22640
AT1G23330
AT1G03040
AT1G30070
AT1G32870
AT1G33480
AT1G45249
AT1G50630
AT1G51140
AT1G54120
AT1G56600
AT1G58270
AT1G60190
AT1G62570
AT1G63010
AT1G66080
AT1G67360
AT1G69260
AT1G69480
AT1G75810
AT1G77450
AT1G79160
AT1G79270
AT1G80110
AT1G80300
