AT5G42146
AT2G23950
AT2G25625
AT2G40970
AT3G04030
AT3G12730
AT3G12750
AT3G15650
AT3G16360
AT3G18260
AT3G46900
AT3G48740
AT3G61210
AT3G61880
AT4G08290
AT4G08300
AT4G14020
AT4G00780
AT4G01390
AT4G01450
AT4G24450
AT4G33490
AT5G06850
AT5G16530
AT5G17450
AT5G23660
AT5G24380
AT5G43380
AT5G49660
AT5G53030
AT5G57350
AT5G58690
AT5G63710
AT5G63850
AT1G10970
AT1G13920
AT1G15960
AT1G23130
AT1G28760
AT1G47960
AT1G51340
AT1G64360
AT1G64370
AT1G67860
AT1G69680
AT1G72800
AT1G73040
AT1G73630
AT1G76800
AT1G78580
