AT5G42146
AT2G01660
AT2G21560
AT2G23950
AT2G40390
AT3G04030
AT3G12090
AT3G12730
AT3G12750
AT3G13275
AT3G15650
AT3G16360
AT3G18260
AT3G44550
AT3G48740
AT3G63110
AT4G08290
AT4G08300
AT4G14020
AT4G00940
AT4G01390
AT4G01450
AT4G24450
AT4G29920
AT4G34680
AT5G04230
AT5G05980
AT5G06850
AT5G11460
AT5G16530
AT5G17450
AT5G03780
AT5G20320
AT5G23170
AT5G23660
AT5G25890
AT5G35670
AT5G43380
AT5G47720
AT5G49660
AT5G53030
AT5G56790
AT5G57350
AT5G58690
AT5G58980
AT5G63710
AT5G63850
AT5G66820
AT5G67160
AT1G10970
AT1G13920
AT1G15960
AT1G16310
AT1G28760
AT1G47960
AT1G51340
AT1G63020
AT1G64690
AT1G69580
AT1G69680
AT1G72800
AT1G73040
AT1G73630
AT1G76800
AT1G78580
AT1G80050
