AT2G04650
AT2G20140
AT2G21160
AT2G25810
AT2G32380
AT2G35190
AT2G43040
AT2G45790
AT2G46170
AT3G05280
AT3G06300
AT3G11800
AT3G17780
AT3G03250
AT3G26670
AT3G43810
AT3G47590
AT3G50520
AT3G51470
AT3G60440
AT3G60450
AT3G60540
AT3G61560
AT4G10140
AT4G14420
AT4G21830
AT4G21850
AT4G23710
AT4G38510
AT5G04160
AT5G05780
AT5G10840
AT5G14030
AT5G16870
AT5G20500
AT5G39320
AT5G42590
AT5G43400
AT5G46230
AT5G52560
AT5G65270
AT5G67580
AT1G05350
AT1G09580
AT1G09630
AT1G09780
AT1G12000
AT1G17190
AT1G20950
AT1G21070
AT1G05210
AT1G29310
AT1G30630
AT1G47250
AT1G58110
AT1G61770
AT1G62790
AT1G63220
AT1G64090
AT1G72280
