AT2G17265
AT2G22330
AT2G24200
AT3G02020
AT3G01120
AT3G54600
AT3G57050
AT3G58990
AT3G59000
AT4G12030
AT4G14040
AT4G22790
AT4G39940
AT4G39950
AT5G07690
AT5G07700
AT5G10180
AT5G14200
AT5G23010
AT5G44720
AT5G54390
AT5G61420
AT1G16400
AT1G18590
AT1G21440
AT1G35260
AT1G62560
AT1G62800
AT1G65860
