AT2G16380
AT2G26530
AT2G37660
AT2G44740
AT3G06580
AT3G07010
AT3G13790
AT3G14930
AT3G26200
AT3G30180
AT3G45850
AT3G50740
AT3G53950
AT3G57330
AT3G58140
AT3G60370
AT4G23820
AT4G26530
AT4G34250
AT5G05200
AT5G08280
AT5G14260
AT5G02160
AT5G18470
AT5G40780
AT5G54860
AT5G55220
AT1G22330
AT1G25275
AT1G29310
AT1G31410
AT1G50490
AT1G53840
AT1G54130
AT1G73470
AT1G73655
AT1G78620
AT1G79500
