AT3G13470
AT1G14700
AT2G46250
AT5G24210
AT2G25950
AT1G33055
AT1G80270
AT3G63140
AT2G43180
AT5G35970
AT1G03860
AT5G48030
AT5G19530
AT3G13160
AT3G50740
AT1G22890
AT5G54610
AT3G09700
AT4G24190
AT1G19130
AT5G18640
AT1G08570
AT4G33810
AT3G43720
AT3G29030
AT1G75810
AT1G08920
AT1G48350
AT3G26910
AT5G06550
AT4G30825
AT4G31210
AT2G25355
AT1G60000
AT2G33600
AT5G33290
AT2G39725
AT3G60690
AT4G29010
AT3G07330
AT5G18620
AT2G36070
