AT2G02360
AT2G03450
AT2G04350
AT2G13650
AT2G17130
AT2G17720
AT2G22480
AT2G29700
AT2G31390
AT3G07720
AT3G13330
AT3G13720
AT3G01720
AT3G02740
AT3G28940
AT3G28950
AT3G47670
AT3G53780
AT3G56950
AT4G05020
AT4G11220
AT4G15470
AT4G17830
AT4G18580
AT4G01320
AT4G22530
AT4G23630
AT4G25900
AT4G26910
AT4G29810
AT4G33360
AT5G19980
AT5G27760
AT5G34930
AT5G35460
AT5G39040
AT5G45420
AT5G45500
AT5G45510
AT5G46230
AT5G47120
AT5G51830
AT5G52810
AT5G60750
AT5G63680
AT5G63990
AT1G09560
AT1G09740
AT1G17890
AT1G60440
AT1G80360
