AT4G00300
AT2G01850
AT2G01910
AT2G17290
AT2G17550
AT2G20550
AT2G22980
AT2G22990
AT2G23290
AT2G25080
AT2G28120
AT2G30930
AT2G30990
AT2G31680
AT2G32100
AT2G34070
AT2G36830
AT2G38480
AT2G38610
AT2G38800
AT2G39010
AT2G44230
AT2G44740
AT2G45820
AT2G45960
AT2G48030
AT3G05320
AT3G06070
AT3G07340
AT3G07360
AT3G08630
AT3G12110
AT3G13520
AT3G02570
AT3G02580
AT3G16240
AT3G17390
AT3G02170
AT3G23730
AT3G24530
AT3G26490
AT3G26720
AT3G29810
AT3G45260
AT3G52840
AT3G53420
AT3G54400
AT3G58620
AT3G60320
AT3G61430
AT4G08950
AT4G01120
AT4G09460
AT4G12730
AT4G13340
AT4G14130
AT4G17340
AT4G17460
AT4G03210
AT4G03190
AT4G01330
AT4G23400
AT4G23820
AT4G23870
AT4G25780
AT4G30270
AT4G31000
AT4G31140
AT4G32350
AT4G34260
AT4G35310
AT4G35320
AT4G35470
AT4G37250
AT4G37260
AT4G37450
AT4G38400
AT5G04020
AT5G07220
AT5G15350
AT5G01740
AT5G21105
AT5G23210
AT5G23750
AT5G40450
AT5G42110
AT5G44020
AT5G44130
AT5G54380
AT5G62100
AT5G65390
AT1G09390
AT1G10020
AT1G11380
AT1G11545
AT1G14280
AT1G14290
AT1G14380
AT1G16460
AT1G19440
AT1G19835
AT1G22330
AT1G22640
AT1G22740
AT1G23480
AT1G25230
AT1G01620
AT1G02816
AT1G03870
AT1G01540
AT1G26920
AT1G27460
AT1G30690
AT1G32170
AT1G33240
AT1G35350
AT1G45688
AT1G48240
AT1G51940
AT1G52280
AT1G52290
AT1G53730
AT1G56720
AT1G61667
AT1G62510
AT1G63260
AT1G64640
AT1G66260
AT1G70090
AT1G72160
AT1G72430
AT1G72790
AT1G75750
AT1G76180
AT1G78260
AT1G80050
