AT2G05790
AT2G15080
AT2G21320
AT2G22240
AT2G24270
AT2G26080
AT2G28470
AT2G34460
AT2G36480
AT2G38740
AT2G39450
AT2G41250
AT2G43500
AT2G46830
AT2G48020
AT3G04110
AT3G10230
AT3G10420
AT3G01180
AT3G11670
AT3G12320
AT3G17330
AT3G17510
AT3G17800
AT3G02150
AT3G01550
AT3G03790
AT3G01060
AT3G02380
AT3G18490
AT3G23920
AT3G24190
AT3G26570
AT3G43220
AT3G47500
AT3G51895
AT3G54500
AT3G55960
AT3G56140
AT3G63260
AT4G05090
AT4G11570
AT4G15430
AT4G17840
AT4G18910
AT4G18970
AT4G20070
AT4G22340
AT4G23060
AT4G23260
AT4G23290
AT4G23300
AT4G26860
AT4G32190
AT4G33010
AT4G34350
AT4G35250
AT4G38960
AT4G39800
AT5G06980
AT5G07180
AT5G12470
AT5G13630
AT5G13640
AT5G13770
AT5G15450
AT5G17860
AT5G01880
AT5G01030
AT5G02850
AT5G02840
AT5G19290
AT5G28020
AT5G35970
AT5G39660
AT5G42270
AT5G43150
AT5G43850
AT5G47560
AT5G52570
AT5G53370
AT5G54110
AT5G57660
AT5G58870
AT5G61670
AT5G62130
AT5G62430
AT5G63380
AT5G64170
AT5G64460
AT5G64840
AT1G06040
AT1G06080
AT1G06430
AT1G06570
AT1G07180
AT1G07570
AT1G01790
AT1G10740
AT1G15410
AT1G16720
AT1G17210
AT1G20640
AT1G21410
AT1G23740
AT1G01060
AT1G03590
AT1G04530
AT1G42550
AT1G50250
AT1G55960
AT1G61380
AT1G64740
AT1G64900
AT1G64970
AT1G66330
AT1G68010
AT1G69570
AT1G70610
AT1G72970
AT1G73660
AT1G76350
AT1G79750
