AT2G14750
AT2G17265
AT2G20610
AT2G22330
AT2G30860
AT2G31790
AT2G32400
AT2G38860
AT2G42750
AT2G43100
AT2G46650
AT3G08640
AT3G14067
AT3G01120
AT3G19400
AT3G19710
AT3G22740
AT3G23570
AT3G27020
AT3G47640
AT3G49680
AT3G56360
AT3G59760
AT4G10770
AT4G12030
AT4G16370
AT4G30530
AT4G31500
AT4G39940
AT4G39950
AT5G04590
AT5G07460
AT5G07690
AT5G13740
AT5G01500
AT5G23010
AT5G23020
AT5G26600
AT5G27150
AT5G44720
AT5G53450
AT5G54390
AT5G55120
AT5G63980
AT5G67150
AT1G18590
AT1G21440
AT1G24100
AT1G31230
AT1G35260
AT1G48300
AT1G56430
AT1G62560
AT1G62800
AT1G64980
AT1G65860
AT1G69440
AT1G72810
AT1G74090
AT1G74100
AT1G78370
