AT2G20670
AT2G26710
AT2G28470
AT2G38640
AT2G40435
AT2G41870
AT2G42750
AT3G10080
AT3G12320
AT3G02720
AT3G17040
AT3G18280
AT3G44610
AT3G47500
AT3G50750
AT3G54500
AT3G54720
AT3G56080
AT3G59060
AT3G59400
AT3G60520
AT3G61430
AT3G61880
AT4G10770
AT4G11570
AT4G13800
AT4G14550
AT4G14560
AT4G17340
AT4G30960
AT4G33666
AT4G38740
AT5G06980
AT5G15160
AT5G15440
AT5G01820
AT5G24030
AT5G24930
AT5G27360
AT5G28030
AT5G28770
AT5G39080
AT5G42270
AT5G44190
AT5G44530
AT5G48150
AT5G52230
AT5G59030
AT5G59780
AT5G60840
AT5G60970
AT5G61670
AT5G63700
AT5G64170
AT5G65180
AT5G65890
AT1G06040
AT1G13650
AT1G14280
AT1G14900
AT1G18460
AT1G20650
AT1G44446
AT1G58290
AT1G64900
AT1G69160
AT1G69490
AT1G72230
AT1G73870
AT1G80760
