AT1G60270
AT2G20340
AT2G25000
AT2G32290
AT2G39700
AT3G08620
AT3G11210
AT3G14720
AT3G16560
AT3G21190
AT3G50280
AT3G56260
AT3G56950
AT3G57630
AT4G04610
AT4G04750
AT4G09580
AT4G10390
AT4G15440
AT4G17770
AT4G23630
AT4G23990
AT4G27520
AT4G31590
AT4G33790
AT5G09850
AT5G14700
AT5G37300
AT5G41460
AT5G49280
AT5G52450
AT5G53450
AT5G54390
AT5G61420
AT1G17745
AT1G04770
AT1G45688
AT1G53070
AT1G55210
AT1G60890
AT1G62560
AT1G74100
AT1G79410
