AT2G22430
AT2G34810
AT2G37640
AT2G38530
AT2G40640
AT2G41820
AT2G42800
AT3G07930
AT3G14360
AT3G16360
AT3G21740
AT3G54970
AT3G58520
AT3G62290
AT3G62800
AT4G00560
AT4G26080
AT4G36930
AT5G13490
AT5G13520
AT5G03720
AT5G20700
AT5G20740
AT5G42370
AT5G47510
AT5G52070
AT5G60360
AT5G63840
AT5G66650
AT1G06640
AT1G07430
AT1G09700
AT1G18950
AT1G54100
AT1G64370
AT1G65720
AT1G67870
AT1G70360
AT1G72810
AT1G78680
