AT2G10950
AT2G21440
AT2G40600
AT2G47680
AT3G09490
AT3G10010
AT3G21810
AT3G24090
AT3G27325
AT3G51330
AT3G53760
AT4G03080
AT4G22770
AT4G22980
AT4G23000
AT4G25110
AT4G36710
AT5G11250
AT5G14090
AT5G40690
AT5G51280
AT5G65560
AT1G17600
AT1G21610
AT1G01340
AT1G33360
AT1G34750
AT1G53350
AT1G63880
AT1G75730
AT1G80830
