AT2G04160
AT2G04850
AT2G27140
AT2G28410
AT2G37870
AT3G10080
AT3G16920
AT3G19620
AT3G20570
AT3G26790
AT3G28007
AT3G55500
AT4G12910
AT4G18640
AT4G27435
AT4G33810
AT5G04890
AT5G06330
AT5G16490
AT5G17420
AT5G01200
AT5G40020
AT5G51890
AT5G59845
AT5G60490
AT5G67460
AT1G02950
AT1G18870
AT1G20850
AT1G01900
AT1G02390
AT1G73370
