AT4G17100
AT2G02760
AT2G03340
AT2G18170
AT2G21380
AT2G28720
AT2G37570
AT2G38670
AT2G39900
AT2G46170
AT2G47890
AT3G08510
AT3G11850
AT3G02630
AT3G17020
AT3G01310
AT3G18440
AT3G19553
AT3G21175
AT3G23870
AT3G50500
AT3G53990
AT3G56170
AT3G56720
AT3G62690
AT4G12070
AT4G13640
AT4G14230
AT4G14580
AT4G18270
AT4G02370
AT4G24220
AT4G25500
AT4G26510
AT4G35110
AT4G36790
AT4G38050
AT5G04940
AT5G14960
AT5G16820
AT5G22850
AT5G24470
AT5G35560
AT5G42250
AT5G54960
AT5G55990
AT5G56270
AT5G58670
AT5G61810
AT5G62630
AT5G66880
AT1G10200
AT1G12140
AT1G18150
AT1G19310
AT1G20693
AT1G20696
AT1G22070
AT1G22540
AT1G01500
AT1G04690
AT1G27930
AT1G33970
AT1G34340
AT1G47970
AT1G49720
AT1G54410
AT1G56300
AT1G66410
AT1G70300
AT1G74640
AT1G75370
AT1G77000
AT1G78600
