AT2G01260
AT2G04350
AT2G05920
AT2G18790
AT2G21800
AT2G24590
AT2G27360
AT2G28880
AT2G31160
AT2G34070
AT2G34630
AT2G34660
AT2G36870
AT2G37040
AT2G37970
AT2G38610
AT2G39980
AT2G40460
AT2G40890
AT2G41040
AT2G46340
AT2G46420
AT2G46450
AT2G46800
AT3G04520
AT3G04590
AT3G11210
AT3G13110
AT3G13570
AT3G14690
AT3G15090
AT3G17609
AT3G19450
AT3G21230
AT3G21240
AT3G24170
AT3G29200
AT3G44720
AT3G52310
AT3G52740
AT3G53260
AT3G56370
AT3G57020
AT3G59140
AT3G61220
AT4G14300
AT4G14690
AT4G15490
AT4G16370
AT4G23490
AT4G25700
AT4G25830
AT4G27030
AT4G27830
AT4G28020
AT4G30470
AT4G34000
AT4G34050
AT4G34230
AT4G34610
AT4G35450
AT4G37760
AT4G38710
AT5G06060
AT5G09760
AT5G14640
AT5G15910
AT5G02270
AT5G01410
AT5G19850
AT5G20070
AT5G20110
AT5G23730
AT5G24120
AT5G24850
AT5G34940
AT5G35460
AT5G36160
AT5G37550
AT5G38530
AT5G42810
AT5G44110
AT5G46800
AT5G47650
AT5G47870
AT5G48930
AT5G51260
AT5G58760
AT5G60690
AT5G61820
AT5G65380
AT5G66760
AT1G06550
AT1G07250
AT1G07360
AT1G10370
AT1G11650
AT1G12370
AT1G15100
AT1G15950
AT1G18660
AT1G22750
AT1G28680
AT1G30130
AT1G32440
AT1G47530
AT1G48100
AT1G52760
AT1G56430
AT1G66250
AT1G66540
AT1G67890
AT1G70580
AT1G76520
AT1G79270
AT1G79410
