AT2G05790
AT2G07050
AT2G19170
AT2G27040
AT2G28790
AT2G28950
AT2G32400
AT3G13560
AT3G16950
AT3G53760
AT3G54720
AT4G12110
AT4G29360
AT4G30020
AT4G38660
AT5G07590
AT5G14610
AT5G16000
AT5G01240
AT5G48230
AT5G51560
AT5G52540
AT5G55480
AT5G63140
AT5G64080
AT1G12230
AT1G13380
AT1G15550
AT1G17560
AT1G18250
AT1G19950
AT1G21880
AT1G28110
AT1G29980
AT1G34430
AT1G50110
AT1G53070
AT1G62640
AT1G63470
AT1G65900
AT1G69700
AT1G70370
