AT2G01830
AT2G30540
AT3G03990
AT3G04590
AT3G13570
AT3G14400
AT3G23880
AT3G46830
AT4G08390
AT4G16840
AT4G24810
AT4G31140
AT4G33630
AT5G23890
AT5G38530
AT5G50340
AT1G11650
AT1G12140
AT1G15140
AT1G15710
AT1G18090
AT1G01320
AT1G01970
AT1G35910
AT1G51660
AT1G74160
