AT2G02360
AT2G22910
AT2G22970
AT2G37760
AT2G42790
AT2G47600
AT3G04000
AT3G16740
AT3G03470
AT3G50440
AT3G60190
AT4G03820
AT4G21580
AT4G23050
AT4G24220
AT4G29010
AT4G36760
AT5G10650
AT5G03200
AT5G34850
AT5G43330
AT5G59420
AT1G07040
AT1G09430
AT1G09850
AT1G12220
AT1G12730
AT1G13990
AT1G54100
AT1G59900
AT1G62290
AT1G78670
AT1G78680
