AT3G10985
AT2G04795
AT2G17710
AT2G31110
AT2G38310
AT2G40110
AT2G41430
AT2G43500
AT3G17330
AT3G51910
AT3G55960
AT4G22340
AT4G22570
AT5G07580
AT5G16570
AT5G37600
AT5G46780
AT5G46790
AT5G54940
AT5G58787
AT5G61590
AT1G10690
AT1G20640
AT1G52720
AT1G55760
AT1G76350
