AT2G01890
AT2G04795
AT2G15020
AT2G15580
AT2G16070
AT2G18790
AT2G19650
AT2G21320
AT2G24270
AT2G27090
AT2G27360
AT2G31110
AT2G33250
AT2G34070
AT2G35940
AT2G36630
AT2G37050
AT2G37970
AT2G38480
AT2G39250
AT2G40460
AT2G40830
AT2G40890
AT2G41120
AT2G41250
AT2G41290
AT2G43330
AT2G46150
AT2G46735
AT2G46830
AT2G47070
AT2G47630
AT3G04110
AT3G06760
AT3G10570
AT3G11620
AT3G11670
AT3G13062
AT3G13520
AT3G15270
AT3G15990
AT3G17130
AT3G17330
AT3G17510
AT3G17800
AT3G02150
AT3G02380
AT3G18490
AT3G18750
AT3G21670
AT3G22420
AT3G23410
AT3G23920
AT3G27170
AT3G28040
AT3G29240
AT3G43220
AT3G44720
AT3G45210
AT3G47420
AT3G48610
AT3G50560
AT3G51860
AT3G51895
AT3G52720
AT3G52750
AT3G53720
AT3G53960
AT3G55960
AT3G57830
AT3G59010
AT3G60080
AT4G05020
AT4G00750
AT4G08950
AT4G12300
AT4G14440
AT4G15550
AT4G17840
AT4G18130
AT4G00500
AT4G02890
AT4G22190
AT4G22570
AT4G23740
AT4G25170
AT4G25830
AT4G27030
AT4G29950
AT4G30450
AT4G33660
AT4G35550
AT4G37760
AT4G38660
AT5G06780
AT5G09990
AT5G10930
AT5G11650
AT5G11930
AT5G13090
AT5G13100
AT5G13770
AT5G15830
AT5G15860
AT5G17600
AT5G17860
AT5G01740
AT5G01030
AT5G02840
AT5G03555
AT5G01090
AT5G03415
AT5G20540
AT5G24120
AT5G24150
AT5G24870
AT5G25140
AT5G43150
AT5G43850
AT5G47050
AT5G47550
AT5G47610
AT5G48800
AT5G48930
AT5G51460
AT5G52570
AT5G53120
AT5G53130
AT5G54660
AT5G56850
AT5G57800
AT5G58110
AT5G58770
AT5G59480
AT5G62130
AT5G62430
AT5G64470
AT5G64840
AT5G64930
AT5G65380
AT1G06430
AT1G06570
AT1G07510
AT1G07570
AT1G10380
AT1G10740
AT1G13080
AT1G15290
AT1G16080
AT1G03055
AT1G19700
AT1G20823
AT1G21000
AT1G21410
AT1G23740
AT1G04130
AT1G05170
AT1G04000
AT1G01490
AT1G03590
AT1G32520
AT1G33110
AT1G35510
AT1G51440
AT1G52310
AT1G52870
AT1G53170
AT1G55960
AT1G60550
AT1G62960
AT1G63840
AT1G64500
AT1G64670
AT1G64780
AT1G64970
AT1G65490
AT1G66230
AT1G66330
AT1G68010
AT1G70000
AT1G70985
AT1G72030
AT1G72970
AT1G73660
AT1G74070
AT1G76110
AT1G76130
AT1G78290
AT1G79270
AT1G79430
