AT2G10950
AT2G17500
AT2G21520
AT2G28130
AT2G32250
AT2G41350
AT3G06420
AT3G07370
AT3G08690
AT3G12200
AT3G15060
AT3G22260
AT3G23280
AT3G51130
AT3G55070
AT3G60190
AT3G60260
AT4G04620
AT4G12120
AT4G12790
AT4G15130
AT4G15420
AT5G10650
AT5G11600
AT5G24870
AT5G40690
AT5G45900
AT5G51260
AT5G56190
AT5G57910
AT5G59420
AT5G61210
AT5G61450
AT5G61500
AT5G61530
AT5G62540
AT5G63880
AT5G64230
AT5G64930
AT1G12640
AT1G04960
AT1G29760
AT1G31480
AT1G31930
AT1G54130
AT1G54710
AT1G75440
