AT2G42790
AT3G04520
AT3G06580
AT3G06810
AT3G53370
AT3G54360
AT4G09670
AT4G01610
AT4G11960
AT4G20930
AT4G03020
AT4G29010
AT4G34860
AT4G36400
AT4G36760
AT5G05110
AT5G11520
AT5G14500
AT5G02790
AT5G34850
AT5G60360
AT5G62530
AT1G09850
AT1G20560
AT1G31910
AT1G49670
AT1G53580
AT1G56700
AT1G62810
AT1G78670
AT1G78680
