AT2G03800
AT2G17370
AT2G20920
AT2G25910
AT3G08840
AT3G01910
AT3G10450
AT3G10850
AT3G16650
AT3G02875
AT3G42630
AT3G54360
AT4G09670
AT4G11960
AT4G27990
AT4G34860
AT4G36910
AT5G06130
AT5G14500
AT5G02790
AT5G24160
AT5G39850
AT5G42370
AT5G51970
AT5G60590
AT5G64280
AT5G65760
AT5G65940
AT5G67290
AT1G07140
AT1G20560
AT1G27410
AT1G28960
AT1G48420
AT1G49400
AT1G53280
AT1G74920
