AT2G42530
AT2G21560
AT3G02040
AT3G54560
AT3G63310
AT4G11290
AT3G05500
AT1G77490
AT5G56100
AT3G10450
AT3G53230
AT1G65060
AT2G21340
AT1G79460
AT1G78210
AT3G29320
AT5G16990
AT2G34260
AT5G60840
AT1G19020
AT3G15720
AT5G37260
AT1G55900
AT2G19450
AT1G31910
AT4G28220
AT5G09840
AT2G19385
AT4G24620
AT3G20820
AT5G01670
AT4G23670
AT3G21190
AT3G18710
AT1G73370
AT3G12920
AT1G04310
AT5G13200
AT4G15920
AT4G31500
AT1G32330
AT4G38430
AT4G32240
AT3G19553
AT1G63670
AT3G61360
AT1G80245
AT3G17700
AT4G35730
AT3G03060
AT1G52230
AT5G42720
AT5G67510
AT4G29950
AT3G07370
AT3G09650
AT5G58920
AT3G56640
AT4G27410
AT4G37640
AT1G70610
AT1G19800
AT1G11380
AT2G46340
