AT2G01250
AT2G24500
AT2G27530
AT2G36620
AT2G40660
AT3G04840
AT3G17970
AT3G06700
AT3G06930
AT3G07630
AT3G10050
AT3G10610
AT3G11710
AT3G12670
AT3G16780
AT3G02530
AT3G18130
AT3G18190
AT3G20000
AT3G20050
AT3G27740
AT3G52640
AT3G55010
AT3G55620
AT3G57490
AT3G59670
AT3G63130
AT4G07410
AT4G10480
AT4G11420
AT4G12110
AT4G13170
AT4G23620
AT4G24830
AT4G25630
AT4G26300
AT4G29840
AT4G32520
AT4G39280
AT5G08420
AT5G08620
AT5G10240
AT5G19820
AT5G22330
AT5G26710
AT5G26780
AT5G40200
AT5G44320
AT5G52470
AT5G52820
AT5G54900
AT5G67510
AT1G08130
AT1G13730
AT1G14320
AT1G18480
AT1G18540
AT1G24510
AT1G25350
AT1G04870
AT1G03110
AT1G29900
AT1G36310
AT1G48630
AT1G49600
AT1G54270
AT1G63660
AT1G66730
AT1G71840
AT1G77840
