AT2G02020
AT2G27140
AT2G31230
AT2G36220
AT2G36570
AT2G37460
AT2G38640
AT2G44940
AT3G01860
AT3G13310
AT3G18710
AT3G20570
AT3G23430
AT3G46130
AT3G60520
AT3G61880
AT4G08290
AT4G08300
AT4G01430
AT4G18340
AT4G01390
AT4G01450
AT4G30110
AT4G31330
AT5G04890
AT5G10170
AT5G15830
AT5G16570
AT5G28030
AT5G42720
AT5G49630
AT5G54470
AT5G59680
AT5G59780
AT5G67460
AT1G09240
AT1G02950
AT1G18880
AT1G20823
AT1G21140
AT1G01070
AT1G44800
AT1G49470
AT1G73370
AT1G75820
AT1G76800
AT1G80830
