AT2G28390
AT2G33730
AT2G45540
AT3G09840
AT3G13060
AT3G15730
AT3G15940
AT3G43220
AT3G43300
AT3G54680
AT3G62360
AT4G03080
AT4G22670
AT4G23460
AT4G23470
AT4G27080
AT4G27320
AT4G38270
AT5G06120
AT5G09620
AT5G10840
AT5G12370
AT5G16210
AT5G20680
AT5G47940
AT5G54430
AT5G55400
AT5G63840
AT5G65930
AT1G15130
AT1G31780
AT1G32330
AT1G72700
