AT2G17033
AT2G21370
AT2G30695
AT2G41680
AT2G45270
AT2G47940
AT3G06980
AT3G07670
AT3G13180
AT3G13740
AT3G13800
AT3G03710
AT3G01920
AT3G02060
AT3G18390
AT3G48110
AT3G55400
AT3G63510
AT4G04350
AT4G14070
AT4G17300
AT4G01800
AT4G01690
AT4G23940
AT4G25450
AT4G26370
AT4G29060
AT4G29750
AT4G30310
AT4G37510
AT5G03910
AT5G03940
AT5G14100
AT5G14260
AT5G16715
AT5G19210
AT5G19620
AT5G43830
AT5G48220
AT5G49030
AT5G55220
AT5G57930
AT5G58270
AT5G66470
AT1G08520
AT1G12800
AT1G14030
AT1G15730
AT1G23180
AT1G32200
AT1G32500
AT1G35580
AT1G62780
AT1G70070
AT1G73250
AT1G80770
