AT2G04780
AT2G07050
AT2G17560
AT2G19170
AT2G19680
AT2G19880
AT2G20370
AT2G25450
AT2G26360
AT2G33860
AT2G36880
AT2G37860
AT2G38360
AT2G41350
AT2G43640
AT2G44730
AT3G06650
AT3G07170
AT3G07330
AT3G07990
AT3G08630
AT3G08980
AT3G11800
AT3G13560
AT3G13720
AT3G14410
AT3G14790
AT3G15060
AT3G15260
AT3G15710
AT3G17390
AT3G17780
AT3G03220
AT3G22260
AT3G23300
AT3G23810
AT3G24530
AT3G29360
AT3G46820
AT3G46830
AT3G47590
AT3G47670
AT3G50550
AT3G51160
AT3G53880
AT3G54250
AT3G55410
AT3G56950
AT3G57630
AT3G57930
AT3G60260
AT3G60440
AT3G62110
AT4G04870
AT4G09580
AT4G14790
AT4G15130
AT4G15470
AT4G17310
AT4G18800
AT4G02500
AT4G01320
AT4G27080
AT4G27720
AT4G29260
AT4G34490
AT4G37210
AT4G38050
AT4G39150
AT5G04160
AT5G04270
AT5G04940
AT5G05000
AT5G05820
AT5G07590
AT5G07720
AT5G08590
AT5G09900
AT5G02820
AT5G14790
AT5G15050
AT5G15470
AT5G15490
AT5G15760
AT5G16760
AT5G16840
AT5G17190
AT5G03300
AT5G18280
AT5G18940
AT5G19980
AT5G23540
AT5G25510
AT5G38220
AT5G39320
AT5G40830
AT5G43140
AT5G46570
AT5G49460
AT5G51120
AT5G51830
AT5G53470
AT5G55480
AT5G55610
AT5G56140
AT5G57060
AT5G59160
AT5G59950
AT5G60540
AT5G61240
AT5G61780
AT5G65020
AT1G07750
AT1G09630
AT1G11890
AT1G12000
AT1G13280
AT1G13560
AT1G13870
AT1G15470
AT1G20696
AT1G20770
AT1G20950
AT1G21880
AT1G22180
AT1G23800
AT1G26650
AT1G26850
AT1G01730
AT1G04200
AT1G04430
AT1G30890
AT1G35720
AT1G48160
AT1G52280
AT1G53500
AT1G53850
AT1G55120
AT1G55170
AT1G55840
AT1G62790
AT1G63220
AT1G63470
AT1G64090
AT1G64650
AT1G64980
AT1G65900
AT1G67620
AT1G70770
AT1G71750
AT1G72730
AT1G73250
AT1G75990
AT1G76260
AT1G76550
AT1G76670
AT1G79340
