AT2G14750
AT2G17265
AT2G29320
AT2G39330
AT2G43100
AT2G46650
AT3G15940
AT3G16470
AT3G03220
AT4G12030
AT4G12880
AT4G15210
AT4G15470
AT4G17470
AT4G29700
AT4G37410
AT4G39730
AT4G39940
AT5G07460
AT5G10240
AT5G11600
AT5G23020
AT5G40150
AT5G44720
AT5G53420
AT5G62530
AT1G07750
AT1G18590
AT1G26650
AT1G01740
AT1G29980
AT1G31230
AT1G31910
AT1G52400
AT1G54020
AT1G56700
AT1G57590
AT1G62800
AT1G65890
AT1G68600
AT1G68760
AT1G76670
AT1G77920
