AT2G34357
AT2G18220
AT2G21440
AT2G22400
AT2G34970
AT2G43650
AT3G05060
AT3G06530
AT3G66652
AT3G07050
AT3G08620
AT3G08840
AT3G10530
AT3G12860
AT3G02490
AT3G27325
AT3G27550
AT3G52640
AT3G56990
AT3G57150
AT3G57660
AT4G00630
AT4G12750
AT4G13750
AT4G14790
AT4G15570
AT4G24270
AT4G25340
AT4G25730
AT5G15980
AT5G17270
AT5G35910
AT5G44780
AT5G50340
AT5G54910
AT5G55920
AT1G06720
AT1G10490
AT1G24490
AT1G29940
AT1G42440
AT1G56110
AT1G63810
AT1G72440
AT1G77550
AT1G79150
