AT2G20260
AT2G22980
AT2G22990
AT2G24150
AT2G24790
AT2G25080
AT2G30790
AT2G34620
AT2G35260
AT2G35650
AT2G36830
AT2G39010
AT2G40960
AT2G42220
AT2G45960
AT2G47750
AT3G06470
AT3G08940
AT3G11110
AT3G16240
AT3G16800
AT3G17040
AT3G17350
AT3G23080
AT3G27690
AT3G47490
AT3G47560
AT3G52840
AT3G53420
AT3G53470
AT3G56080
AT3G59400
AT3G61430
AT4G09010
AT4G15560
AT4G17340
AT4G18740
AT4G01040
AT4G23400
AT4G23890
AT4G27710
AT4G37180
AT4G37190
AT4G38700
AT5G08340
AT5G13100
AT5G16400
AT5G19940
AT5G23330
AT5G24930
AT5G35790
AT5G44530
AT5G52100
AT5G54190
AT5G54270
AT5G57345
AT5G58480
AT5G59030
AT5G63480
AT5G65730
AT1G07450
AT1G08390
AT1G09390
AT1G13080
AT1G13650
AT1G15820
AT1G15830
AT1G03130
AT1G21500
AT1G24340
AT1G25230
AT1G01620
AT1G30520
AT1G44446
AT1G48840
AT1G51400
AT1G52220
AT1G52230
AT1G54680
AT1G55805
AT1G56720
AT1G58290
AT1G62510
AT1G68190
AT1G73870
AT1G76100
