AT2G15620
AT2G17370
AT2G19860
AT2G27510
AT2G33040
AT2G41560
AT2G42600
AT3G06650
AT3G13930
AT3G14940
AT3G17240
AT3G02530
AT3G03250
AT3G18190
AT3G20050
AT3G24170
AT3G27190
AT3G27240
AT3G27570
AT3G55410
AT3G62300
AT4G05390
AT4G01850
AT4G24620
AT4G35260
AT5G08570
AT5G10820
AT5G12470
AT5G13110
AT5G13420
AT5G13520
AT5G17530
AT5G02100
AT5G03300
AT5G26710
AT5G26780
AT5G40850
AT5G41670
AT5G49460
AT5G53460
AT5G54800
AT5G56500
AT5G58700
AT5G65010
AT5G66760
AT1G09780
AT1G12000
AT1G15470
AT1G16350
AT1G20950
AT1G23190
AT1G24180
AT1G24280
AT1G24510
AT1G30510
AT1G43710
AT1G53310
AT1G54220
AT1G58080
AT1G63940
AT1G64190
AT1G72730
AT1G74030
AT1G76550
AT1G77760
AT1G79550
