AT2G16890
AT2G26660
AT2G31230
AT2G38110
AT2G38610
AT3G24530
AT3G53620
AT3G54950
AT4G21060
AT4G24010
AT4G24780
AT4G32570
AT4G39330
AT5G20790
AT5G23530
AT5G40390
AT5G41900
AT5G62220
AT1G13250
AT1G19860
AT1G24280
AT1G01250
AT1G28380
AT1G63670
AT1G73390
AT1G80360
