AT3G07030
AT2G01290
AT2G03800
AT2G17560
AT2G20830
AT2G24500
AT2G24590
AT2G37160
AT2G42680
AT2G43130
AT3G04590
AT3G06720
AT3G07170
AT3G07630
AT3G11270
AT3G13350
AT3G13570
AT3G15010
AT3G26640
AT3G27325
AT3G52640
AT3G55620
AT3G56860
AT3G57090
AT3G59280
AT3G61140
AT3G62800
AT4G10610
AT4G14300
AT4G15880
AT4G16265
AT4G29040
AT4G34740
AT4G35360
AT4G36020
AT4G37210
AT4G38710
AT4G39150
AT5G03970
AT5G05000
AT5G09450
AT5G09900
AT5G10070
AT5G14250
AT5G16840
AT5G19680
AT5G22330
AT5G23540
AT5G23550
AT5G27750
AT5G40930
AT5G43140
AT5G43680
AT5G43720
AT5G44320
AT5G47880
AT5G48640
AT5G50340
AT5G51120
AT5G51280
AT5G52040
AT5G52880
AT5G53470
AT5G58640
AT5G60590
AT5G61830
AT5G64470
AT5G64830
AT1G07705
AT1G09630
AT1G11650
AT1G11710
AT1G13870
AT1G18480
AT1G19010
AT1G19860
AT1G22970
AT1G03150
AT1G36310
AT1G47720
AT1G48270
AT1G52310
AT1G53850
AT1G54270
AT1G54770
AT1G55150
AT1G55170
AT1G55870
AT1G60650
AT1G65020
AT1G66680
AT1G67620
AT1G71430
AT1G71750
AT1G71840
AT1G74320
AT1G77570
AT1G77840
AT1G79810
