AT1G78600
AT3G02170
AT1G72770
AT5G08570
AT3G17680
AT2G18230
AT1G12845
AT1G51440
AT5G25560
AT5G56870
AT1G13750
AT1G74890
AT5G03720
AT2G25450
AT2G32160
AT2G39310
AT1G74030
AT4G36710
AT3G02570
AT1G03130
AT2G34660
AT4G26510
AT1G28260
AT4G12070
AT1G77840
AT4G33400
AT3G12870
AT3G23490
AT3G26890
AT4G11370
AT5G12170
AT3G60340
AT4G33010
AT4G26190
AT1G10490
AT3G12280
AT3G23880
AT5G04940
AT3G12070
AT5G40330
AT2G40430
AT4G38620
AT5G65180
AT3G63260
