AT2G03510
AT2G20370
AT2G20610
AT2G21790
AT2G24230
AT2G24490
AT2G24590
AT2G27530
AT2G28550
AT2G31270
AT2G35790
AT2G36990
AT2G37560
AT2G39710
AT2G42070
AT3G04760
AT3G04840
AT3G06035
AT3G07320
AT3G08010
AT3G08630
AT3G08640
AT3G09540
AT3G09940
AT3G10610
AT3G13560
AT3G13720
AT3G14740
AT3G14790
AT3G14890
AT3G16060
AT3G16780
AT3G17390
AT3G01960
AT3G03710
AT3G03250
AT3G18130
AT3G23810
AT3G26730
AT3G28220
AT3G46940
AT3G48990
AT3G51160
AT3G52190
AT3G55520
AT3G55620
AT3G57780
AT3G63130
AT3G63200
AT4G09510
AT4G10480
AT4G12910
AT4G14790
AT4G15130
AT4G17310
AT4G02060
AT4G21990
AT4G27720
AT4G27820
AT4G28310
AT4G28780
AT4G35260
AT4G35310
AT4G36250
AT4G37210
AT4G37670
AT4G38100
AT4G39280
AT4G39960
AT5G04590
AT5G04940
AT5G08020
AT5G09620
AT5G09860
AT5G09870
AT5G10390
AT5G11450
AT5G11790
AT5G14570
AT5G02820
AT5G15470
AT5G15490
AT5G16760
AT5G16990
AT5G02890
AT5G01500
AT5G01790
AT5G03300
AT5G03900
AT5G18620
AT5G18940
AT5G25510
AT5G26710
AT5G38690
AT5G41670
AT5G41880
AT5G42860
AT5G43140
AT5G44400
AT5G44520
AT5G46280
AT5G47880
AT5G48830
AT5G49460
AT5G54970
AT5G55610
AT5G59950
AT5G61000
AT5G61240
AT5G63980
AT1G07360
AT1G08130
AT1G08540
AT1G09780
AT1G12000
AT1G12750
AT1G13560
AT1G18480
AT1G18540
AT1G18870
AT1G21590
AT1G24510
AT1G01730
AT1G04870
AT1G04430
AT1G03110
AT1G36310
AT1G43710
AT1G48630
AT1G49670
AT1G53500
AT1G55120
AT1G55170
AT1G55840
AT1G62640
AT1G62810
AT1G63470
AT1G64090
AT1G64980
AT1G67320
AT1G67620
AT1G72610
AT1G72730
AT1G79950
