AT2G20400
AT2G25590
AT2G32340
AT2G39580
AT2G42330
AT3G07930
AT3G16740
AT3G02300
AT3G21810
AT3G24740
AT3G25840
AT3G29390
AT3G47990
AT3G48880
AT3G49640
AT4G20480
AT4G21400
AT4G02430
AT4G24740
AT4G25710
AT4G30630
AT4G32450
AT4G32850
AT4G36980
AT5G15440
AT5G25560
AT5G37930
AT5G40250
AT5G43670
AT5G43920
AT5G46190
AT5G49470
AT5G53150
AT5G55600
AT1G14685
AT1G26900
AT1G18030
AT1G26580
AT1G02120
AT1G50410
AT1G53110
AT1G60610
AT1G62310
AT1G66730
AT1G70360
AT1G70620
AT1G72650
