AT2G21590
AT2G22500
AT2G30860
AT2G42540
AT2G47240
AT3G07050
AT3G45140
AT3G45600
AT3G55500
AT3G56090
AT3G57520
AT3G62690
AT3G63160
AT4G00630
AT4G17260
AT4G18240
AT4G18390
AT4G20890
AT4G02500
AT4G25500
AT4G30350
AT4G30650
AT4G38050
AT5G08260
AT5G14780
AT5G15640
AT5G24460
AT5G38120
AT5G42650
AT5G47330
AT5G48730
AT5G49900
AT5G51820
AT5G55990
AT5G59540
AT5G60540
AT5G61520
AT5G65670
AT1G20190
AT1G20693
AT1G20696
AT1G20840
AT1G22740
AT1G26850
AT1G04750
AT1G03310
AT1G31550
AT1G31690
AT1G34340
AT1G35720
AT1G48370
AT1G52770
AT1G55500
AT1G64170
AT1G76260
AT1G78210
