AT2G20790
AT2G25910
AT2G32170
AT2G37790
AT2G41760
AT3G06570
AT3G07630
AT3G01910
AT3G10850
AT3G01980
AT3G21400
AT3G49500
AT3G50440
AT3G52610
AT3G53950
AT3G56580
AT3G56640
AT4G01850
AT4G18460
AT5G05480
AT5G08100
AT5G09995
AT5G13690
AT5G03200
AT5G43140
AT5G43330
AT5G48370
AT5G49555
AT5G57440
AT5G64830
AT5G65760
AT5G65940
AT5G67290
AT1G08460
AT1G16340
AT1G16780
AT1G27690
AT1G48420
AT1G49660
AT1G53280
AT1G59900
AT1G62290
AT1G74920
AT1G79500
AT1G79750
AT1G79810
